epoch,step,train_loss_epoch,train_loss_step,val_acc,val_loss
271,217199,,0.0697077289223671,,
271,217249,,0.08531133830547333,,
271,217299,,0.07770303636789322,,
271,217349,,0.07325960695743561,,
271,217399,,0.08949040621519089,,
271,217449,,0.08801189810037613,,
271,217499,,0.07760270684957504,,
271,217549,,0.0945725366473198,,
271,217599,,0.07933826744556427,,
271,217599,,,0.7339638471603394,2.205022096633911
271,217599,0.07520667463541031,,,
272,217649,,0.06425881385803223,,
272,217699,,0.0537506639957428,,
272,217749,,0.07626841217279434,,
272,217799,,0.06643220782279968,,
272,217849,,0.06453432887792587,,
272,217899,,0.07395167648792267,,
272,217949,,0.05066729709506035,,
272,217999,,0.052132852375507355,,
272,218049,,0.0752129927277565,,
272,218099,,0.06392277032136917,,
272,218149,,0.09342317283153534,,
272,218199,,0.09808073937892914,,
272,218249,,0.07021141797304153,,
272,218299,,0.07101553678512573,,
272,218349,,0.09142153710126877,,
272,218399,,0.0879572257399559,,
272,218399,,,0.7338058948516846,2.212847948074341
272,218399,0.07509099692106247,,,
273,218449,,0.0617617592215538,,
273,218499,,0.060119327157735825,,
273,218549,,0.053208451718091965,,
273,218599,,0.07033021748065948,,
273,218649,,0.05545928701758385,,
273,218699,,0.06701244413852692,,
273,218749,,0.08247284591197968,,
273,218799,,0.08433356136083603,,
273,218849,,0.07240016013383865,,
273,218899,,0.08400049805641174,,
273,218949,,0.07249877601861954,,
273,218999,,0.09447485953569412,,
273,219049,,0.09532341361045837,,
273,219099,,0.08583837747573853,,
273,219149,,0.08554881811141968,,
273,219199,,0.07246094197034836,,
273,219199,,,0.7337619066238403,2.2005600929260254
273,219199,0.07494958490133286,,,
274,219249,,0.05845978111028671,,
274,219299,,0.06079695001244545,,
274,219349,,0.06965189427137375,,
274,219399,,0.07554256170988083,,
274,219449,,0.07043512910604477,,
274,219499,,0.0538383312523365,,
274,219549,,0.06830864399671555,,
274,219599,,0.06467998772859573,,
274,219649,,0.06366388499736786,,
274,219699,,0.10128356516361237,,
274,219749,,0.09371045976877213,,
274,219799,,0.08745310455560684,,
274,219849,,0.08296210318803787,,
274,219899,,0.0733940526843071,,
274,219949,,0.06941825151443481,,
274,219999,,0.05886160209774971,,
274,219999,,,0.734165370464325,2.211743116378784
274,219999,0.07486037909984589,,,
275,220049,,0.06532668322324753,,
275,220099,,0.06412332504987717,,
275,220149,,0.07303652912378311,,
275,220199,,0.048842236399650574,,
275,220249,,0.07396068423986435,,
275,220299,,0.08846042305231094,,
275,220349,,0.0750005915760994,,
275,220399,,0.06041417643427849,,
275,220449,,0.06973841041326523,,
275,220499,,0.06315338611602783,,
275,220549,,0.0892367959022522,,
275,220599,,0.07806612551212311,,
275,220649,,0.07778462022542953,,
275,220699,,0.10085305571556091,,
275,220749,,0.06959214806556702,,
275,220799,,0.07250428944826126,,
275,220799,,,0.7323406934738159,2.212770462036133
275,220799,0.07495900243520737,,,
276,220849,,0.054558999836444855,,
276,220899,,0.07207965105772018,,
276,220949,,0.08516708016395569,,
276,220999,,0.06512800604104996,,
276,221049,,0.07188457250595093,,
276,221099,,0.06487788259983063,,
276,221149,,0.06811930239200592,,
276,221199,,0.08065490424633026,,
276,221249,,0.08230371028184891,,
276,221299,,0.07979432493448257,,
276,221349,,0.07252287119626999,,
276,221399,,0.08863072097301483,,
276,221449,,0.0767001360654831,,
276,221499,,0.08490082621574402,,
276,221549,,0.07412049174308777,,
276,221599,,0.0673607811331749,,
276,221599,,,0.7330936789512634,2.2117881774902344
276,221599,0.07479295879602432,,,
277,221649,,0.06531922519207001,,
277,221699,,0.055675387382507324,,
277,221749,,0.07522633671760559,,
277,221799,,0.07090345770120621,,
277,221849,,0.08485433459281921,,
277,221899,,0.06641771644353867,,
277,221949,,0.08417993783950806,,
277,221999,,0.08474618196487427,,
277,222049,,0.07593552768230438,,
277,222099,,0.08818687498569489,,
277,222149,,0.06497495621442795,,
277,222199,,0.07305973023176193,,
277,222249,,0.0675721988081932,,
277,222299,,0.08140772581100464,,
277,222349,,0.07893191277980804,,
277,222399,,0.07444555312395096,,
277,222399,,,0.7335021495819092,2.2093708515167236
277,222399,0.07464983314275742,,,
278,222449,,0.06269881874322891,,
278,222499,,0.08931873738765717,,
278,222549,,0.06734925508499146,,
278,222599,,0.08627849817276001,,
278,222649,,0.06982649862766266,,
278,222699,,0.06639125943183899,,
278,222749,,0.06257510185241699,,
278,222799,,0.06171480938792229,,
278,222849,,0.09144239127635956,,
278,222899,,0.08821708709001541,,
278,222949,,0.09309858083724976,,
278,222999,,0.08070598542690277,,
278,223049,,0.08605611324310303,,
278,223099,,0.08234619349241257,,
278,223149,,0.08801135420799255,,
278,223199,,0.09462208300828934,,
278,223199,,,0.7321443557739258,2.222640037536621
278,223199,0.07482662796974182,,,
279,223249,,0.0816028043627739,,
279,223299,,0.07921901345252991,,
279,223349,,0.06333409249782562,,
279,223399,,0.061675041913986206,,
279,223449,,0.07587911933660507,,
279,223499,,0.06823372840881348,,
279,223549,,0.06836915016174316,,
279,223599,,0.07423833757638931,,
279,223649,,0.07372524589300156,,
279,223699,,0.0752529501914978,,
279,223749,,0.0594988614320755,,
279,223799,,0.07892041653394699,,
279,223849,,0.07957231998443604,,
279,223899,,0.08148420602083206,,
279,223949,,0.07730631530284882,,
279,223999,,0.06722307950258255,,
279,223999,,,0.7335983514785767,2.2186214923858643
279,223999,0.07478019595146179,,,
280,224049,,0.0640864297747612,,
280,224099,,0.07127569615840912,,
280,224149,,0.06217171996831894,,
280,224199,,0.06653705984354019,,
280,224249,,0.04946734383702278,,
280,224299,,0.0729169175028801,,
280,224349,,0.06544186919927597,,
280,224399,,0.06578519940376282,,
280,224449,,0.06607485562562943,,
280,224499,,0.0829152837395668,,
280,224549,,0.07993105798959732,,
280,224599,,0.07167276740074158,,
280,224649,,0.08078432828187943,,
280,224699,,0.0603611059486866,,
280,224749,,0.07831207662820816,,
280,224799,,0.05778566375374794,,
280,224799,,,0.7330688238143921,2.224722146987915
280,224799,0.0745990201830864,,,
281,224849,,0.06013230234384537,,
281,224899,,0.053675707429647446,,
281,224949,,0.06634698808193207,,
281,224999,,0.058541979640722275,,
281,225049,,0.06347987800836563,,
281,225099,,0.07151713967323303,,
281,225149,,0.08356484770774841,,
281,225199,,0.07684239000082016,,
281,225249,,0.08518700301647186,,
281,225299,,0.08755697309970856,,
281,225349,,0.07467497885227203,,
281,225399,,0.08204423636198044,,
281,225449,,0.07699206471443176,,
281,225499,,0.08397983014583588,,
281,225549,,0.09937730431556702,,
281,225599,,0.09832359105348587,,
281,225599,,,0.7338206768035889,2.2117016315460205
281,225599,0.0744972676038742,,,
282,225649,,0.07524869590997696,,
282,225699,,0.04406586289405823,,
282,225749,,0.05935780331492424,,
282,225799,,0.06223639100790024,,
282,225849,,0.07950026541948318,,
282,225899,,0.0759294405579567,,
282,225949,,0.077893927693367,,
282,225999,,0.06884925067424774,,
282,226049,,0.08947744965553284,,
282,226099,,0.07862193137407303,,
282,226149,,0.07155319303274155,,
282,226199,,0.061511777341365814,,
282,226249,,0.08074896037578583,,
282,226299,,0.07282757759094238,,
282,226349,,0.08908501267433167,,
282,226399,,0.07186127454042435,,
282,226399,,,0.7341092824935913,2.220057964324951
282,226399,0.07453886419534683,,,
283,226449,,0.05082868039608002,,
283,226499,,0.05404593423008919,,
283,226549,,0.0699334368109703,,
283,226599,,0.0570153184235096,,
283,226649,,0.07108278572559357,,
283,226699,,0.060266993939876556,,
283,226749,,0.08052757382392883,,
283,226799,,0.0989084243774414,,
283,226849,,0.06253854185342789,,
283,226899,,0.0883670300245285,,
283,226949,,0.07226472347974777,,
283,226999,,0.0722503736615181,,
283,227049,,0.07637370377779007,,
283,227099,,0.08452657610177994,,
283,227149,,0.07280290871858597,,
283,227199,,0.09078431129455566,,
283,227199,,,0.7331912517547607,2.22092604637146
283,227199,0.0744832456111908,,,
284,227249,,0.062034741044044495,,
284,227299,,0.07591012865304947,,
284,227349,,0.0589255727827549,,
284,227399,,0.07911135256290436,,
284,227449,,0.0767039880156517,,
284,227499,,0.06364942342042923,,
284,227549,,0.0710611417889595,,
284,227599,,0.08173719048500061,,
284,227649,,0.07631894201040268,,
284,227699,,0.09602177888154984,,
284,227749,,0.07605277746915817,,
284,227799,,0.08661068975925446,,
284,227849,,0.09023568034172058,,
284,227899,,0.08848600089550018,,
284,227949,,0.0863538607954979,,
284,227999,,0.09598424285650253,,
284,227999,,,0.7333343029022217,2.22985577583313
284,227999,0.07428597658872604,,,
285,228049,,0.07454662024974823,,
285,228099,,0.06406068801879883,,
285,228149,,0.06644544005393982,,
285,228199,,0.08548716455698013,,
285,228249,,0.06494450569152832,,
285,228299,,0.0781266912817955,,
285,228349,,0.0811251848936081,,
285,228399,,0.07571972161531448,,
285,228449,,0.08387421071529388,,
285,228499,,0.08153291046619415,,
285,228549,,0.07349900901317596,,
285,228599,,0.06772825866937637,,
285,228649,,0.08242949843406677,,
285,228699,,0.07584463804960251,,
285,228749,,0.08537981659173965,,
285,228799,,0.08143193274736404,,
285,228799,,,0.7336292266845703,2.227722644805908
285,228799,0.07433567941188812,,,
286,228849,,0.07038311660289764,,
286,228899,,0.06548263132572174,,
286,228949,,0.0644456297159195,,
286,228999,,0.07156814634799957,,
286,229049,,0.09510667622089386,,
286,229099,,0.07479904592037201,,
286,229149,,0.07329156994819641,,
286,229199,,0.07362677901983261,,
286,229249,,0.09406578540802002,,
286,229299,,0.07453353703022003,,
286,229349,,0.08819115906953812,,
286,229399,,0.06494343280792236,,
286,229449,,0.08402477204799652,,
286,229499,,0.06563068926334381,,
286,229549,,0.09690701961517334,,
286,229599,,0.09270456433296204,,
286,229599,,,0.7338541150093079,2.225888967514038
286,229599,0.07445132732391357,,,
287,229649,,0.06171821802854538,,
287,229699,,0.08950693160295486,,
287,229749,,0.05682284012436867,,
287,229799,,0.08385294675827026,,
287,229849,,0.07567363232374191,,
287,229899,,0.06238821521401405,,
287,229949,,0.09365618228912354,,
287,229999,,0.06695150583982468,,
287,230049,,0.08634565025568008,,
287,230099,,0.0551270954310894,,
287,230149,,0.06419716030359268,,
287,230199,,0.06908252835273743,,
287,230249,,0.07684635370969772,,
287,230299,,0.06743151694536209,,
287,230349,,0.0757986456155777,,
287,230399,,0.07780048251152039,,
287,230399,,,0.7329102754592896,2.2284111976623535
287,230399,0.07415562123060226,,,
288,230449,,0.06531703472137451,,
288,230499,,0.04787272587418556,,
288,230549,,0.07060641795396805,,
288,230599,,0.060801826417446136,,
288,230649,,0.07972945272922516,,
288,230699,,0.0483340248465538,,
288,230749,,0.07045688480138779,,
288,230799,,0.0909404307603836,,
288,230849,,0.08007296919822693,,
288,230899,,0.07798663526773453,,
288,230949,,0.09858807176351547,,
288,230999,,0.07703854888677597,,
288,231049,,0.07507618516683578,,
288,231099,,0.0860883817076683,,
288,231149,,0.08833539485931396,,
288,231199,,0.08155225217342377,,
288,231199,,,0.7334685325622559,2.227710247039795
288,231199,0.07434502243995667,,,
289,231249,,0.06284613907337189,,
289,231299,,0.06088687852025032,,
289,231349,,0.07011677324771881,,
289,231399,,0.06951194256544113,,
289,231449,,0.08062797039747238,,
289,231499,,0.062470365315675735,,
289,231549,,0.08265059441328049,,
289,231599,,0.0831395760178566,,
289,231649,,0.0738588497042656,,
289,231699,,0.06550290435552597,,
289,231749,,0.05670076236128807,,
289,231799,,0.07927694916725159,,
289,231849,,0.0801272988319397,,
289,231899,,0.09960852563381195,,
289,231949,,0.08177728205919266,,
289,231999,,0.09323445707559586,,
289,231999,,,0.7343323230743408,2.230417013168335
289,231999,0.07432164996862411,,,
290,232049,,0.06956127285957336,,
290,232099,,0.07141878455877304,,
290,232149,,0.06392578780651093,,
290,232199,,0.062153078615665436,,
290,232249,,0.0808306336402893,,
290,232299,,0.08194565027952194,,
290,232349,,0.05949311703443527,,
290,232399,,0.07194264233112335,,
290,232449,,0.0742303729057312,,
290,232499,,0.10236524045467377,,
290,232549,,0.0736958459019661,,
290,232599,,0.08329857885837555,,
290,232649,,0.06872393190860748,,
290,232699,,0.07850456982851028,,
290,232749,,0.0958789512515068,,
290,232799,,0.0844469740986824,,
290,232799,,,0.7334564328193665,2.228738784790039
290,232799,0.07412730902433395,,,
291,232849,,0.06253775209188461,,
291,232899,,0.06486988812685013,,
291,232949,,0.059987977147102356,,
291,232999,,0.06777916848659515,,
291,233049,,0.07210468500852585,,
291,233099,,0.07261177897453308,,
291,233149,,0.0710286796092987,,
291,233199,,0.07994988560676575,,
291,233249,,0.08425474911928177,,
291,233299,,0.07803739607334137,,
291,233349,,0.07898782193660736,,
291,233399,,0.07483432441949844,,
291,233449,,0.0819338709115982,,
291,233499,,0.07408970594406128,,
291,233549,,0.09338775277137756,,
291,233599,,0.052091605961322784,,
291,233599,,,0.7339295148849487,2.2285335063934326
291,233599,0.07385715842247009,,,
292,233649,,0.06481653451919556,,
292,233699,,0.06460142880678177,,
292,233749,,0.05709996074438095,,
292,233799,,0.06408929079771042,,
292,233849,,0.08844278007745743,,
292,233899,,0.06067393720149994,,
292,233949,,0.06824344396591187,,
292,233999,,0.10079611092805862,,
292,234049,,0.07386191934347153,,
292,234099,,0.05346591770648956,,
292,234149,,0.08527868241071701,,
292,234199,,0.07485257834196091,,
292,234249,,0.06555986404418945,,
292,234299,,0.07885327190160751,,
292,234349,,0.07461833208799362,,
292,234399,,0.059804338961839676,,
292,234399,,,0.7338290214538574,2.232029438018799
292,234399,0.07423459738492966,,,
293,234449,,0.06972159445285797,,
293,234499,,0.06246518716216087,,
293,234549,,0.07602439820766449,,
293,234599,,0.06250352412462234,,
293,234649,,0.08509906381368637,,
293,234699,,0.06632857769727707,,
293,234749,,0.07300914824008942,,
293,234799,,0.0555906742811203,,
293,234849,,0.06978841125965118,,
293,234899,,0.09251467883586884,,
293,234949,,0.09296366572380066,,
293,234999,,0.08211410790681839,,
293,235049,,0.07832818478345871,,
293,235099,,0.08103412389755249,,
293,235149,,0.08477990329265594,,
293,235199,,0.09030687808990479,,
293,235199,,,0.7331787943840027,2.241330862045288
293,235199,0.07402145117521286,,,
294,235249,,0.05971089377999306,,
294,235299,,0.04939291253685951,,
294,235349,,0.053278278559446335,,
294,235399,,0.05359456315636635,,
294,235449,,0.06588196009397507,,
294,235499,,0.06793513894081116,,
294,235549,,0.07234308868646622,,
294,235599,,0.09437178075313568,,
294,235649,,0.08856424689292908,,
294,235699,,0.0805075466632843,,
294,235749,,0.07049941271543503,,
294,235799,,0.09428663551807404,,
294,235849,,0.07196269184350967,,
294,235899,,0.09091750532388687,,
294,235949,,0.06471672654151917,,
294,235999,,0.06860627979040146,,
294,235999,,,0.7332366704940796,2.2402119636535645
294,235999,0.07373549789190292,,,
295,236049,,0.06721598654985428,,
295,236099,,0.07462117820978165,,
295,236149,,0.06023956462740898,,
295,236199,,0.06667641550302505,,
295,236249,,0.09333866834640503,,
295,236299,,0.06980042159557343,,
295,236349,,0.08184674382209778,,
295,236399,,0.08406706154346466,,
295,236449,,0.07880591601133347,,
295,236499,,0.08636245131492615,,
295,236549,,0.092963807284832,,
295,236599,,0.09412331879138947,,
295,236649,,0.07195009291172028,,
295,236699,,0.05570278316736221,,
295,236749,,0.06924865394830704,,
295,236799,,0.08779636025428772,,
295,236799,,,0.7335164546966553,2.2271087169647217
295,236799,0.07394859194755554,,,
296,236849,,0.061252422630786896,,
296,236899,,0.09023788571357727,,
296,236949,,0.05905493348836899,,
296,236999,,0.08166280388832092,,
296,237049,,0.06708618253469467,,
296,237099,,0.0917072668671608,,
296,237149,,0.06310425698757172,,
296,237199,,0.05967177823185921,,
296,237249,,0.07301288843154907,,
296,237299,,0.07761245220899582,,
296,237349,,0.08162078261375427,,
296,237399,,0.07898049801588058,,
